Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.274,-1.437E-4,-0.057,-2.572E-4
0.276,-1.197E-4,1.001,4.474E-4
0.277,1.604E-4,1.001,-5.272E-4
0.278,-1.068E-4,1.001,-3.004E-5
0.279,2.457E-4,0.991,-2.893E-4
0.280,3.958E-5,-0.994,5.243E-4
0.281,7.559E-5,-0.994,-1.105E-4
0.282,2.625E-6,-0.994,9.871E-5
0.283,1.851E-4,-0.994,1.005E-4
0.284,2.725E-5,0.087,-9.442E-5
0.286,3.903E-5,1.001,-3.537E-4
0.287,9.995E-5,1.001,-1.964E-4
0.288,-9.473E-5,1.001,-1.499E-4
0.289,2.092E-4,0.845,-1.642E-4
0.290,3.195E-4,-0.994,-3.362E-5
0.291,4.294E-4,-0.994,-6.760E-5
0.292,3.932E-4,-0.994,-3.162E-4
0.293,4.783E-4,-0.994,1.112E-4
0.295,3.933E-4,0.231,6.831E-5
0.296,3.200E-4,1.001,1.238E-4
0.297,3.076E-4,1.001,-1.534E-4
0.298,7.094E-4,1.001,-5.129E-4
0.299,5.278E-4,0.702,2.418E-4
0.300,5.517E-4,-0.994,-1.516E-4
0.301,3.326E-4,-0.994,5.047E-4
0.302,7.632E-5,-0.994,-8.369E-5
0.304,4.166E-4,-0.994,1.506E-4
0.305,5.219E-5,0.372,-1.195E-4
0.306,2.583E-4,1.001,2.146E-6
0.307,5.023E-4,1.001,-2.947E-4
0.308,1.863E-4,1.001,-2.679E-4
0.309,5.161E-5,0.562,2.615E-4
0.310,6.966E-4,-0.994,2.024E-4
0.311,2.477E-4,-0.994,1.774E-4
0.312,8.829E-5,-0.994,8.799E-5
0.314,4.045E-4,-0.994,-3.899E-5
0.315,6.853E-4,0.512,-5.508E-5
0.316,5.277E-4,1.001,-3.394E-4
0.317,5.030E-4,1.001,-1.749E-4
0.318,6.490E-4,1.001,-4.181E-4
0.319,2.841E-4,0.419,-9.263E-5
0.320,3.806E-4,-0.994,-1.409E-4
0.321,6.731E-4,-0.994,9.335E-5
0.323,4.181E-4,-0.994,-3.591E-4
0.324,8.680E-4,-0.994,3.791E-5
0.325,6.987E-4,0.658,-1.356E-4
0.326,6.495E-4,1.001,1.756E-4
0.327,0.001,1.001,-3.108E-4
0.328,6.383E-4,1.001,3.026E-4
0.329,7.590E-4,0.274,-1.069E-4
0.330,0.001,-0.994,6.653E-5
0.332,6.875E-4,-0.994,3.970E-5
0.333,7.104E-4,-0.994,1.130E-4
0.334,0.001,-0.994,1.792E-4
0.335,8.086E-4,0.800,2.203E-4
0.336,9.177E-4,1.001,7.726E-5
0.337,7.840E-4,1.001,-4.664E-4
0.338,8.446E-4,1.001,3.920E-4
0.339,9.178E-4,0.134,2.006E-4
0.340,0.001,-0.994,-3.362E-5
0.342,0.001,-0.994,9.693E-5
0.343,9.795E-4,-0.994,2.811E-4
0.344,7.477E-4,-0.994,1.041E-4
0.345,9.175E-4,0.941,-1.931E-5
0.346,8.206E-4,1.001,-4.199E-4
0.347,8.812E-4,1.001,-4.771E-4
0.348,5.648E-4,1.001,-3.484E-4
0.349,6.614E-4,-0.007,-2.768E-4
0.351,5.764E-4,-0.994,7.511E-6
0.352,6.979E-4,-0.994,-1.534E-4
0.353,5.278E-4,-0.994,1.488E-4
0.354,6.613E-4,-0.910,2.897E-5
0.355,5.886E-4,1.001,8.083E-5
0.356,5.518E-4,1.001,-6.581E-5
0.357,3.082E-4,1.001,-8.369E-5
0.358,4.537E-4,1.001,-2.089E-4
0.360,6.445E-5,-0.153,3.509E-4
0.361,5.505E-4,-0.994,-1.574E-5
0.362,1.599E-5,-0.994,3.741E-4
0.363,2.338E-4,-0.994,1.738E-4
0.364,4.048E-4,-0.766,2.257E-4
0.365,2.957E-4,1.001,-1.037E-5
0.366,1.249E-4,1.001,-7.489E-4
0.367,3.924E-4,1.001,-7.117E-5
0.368,5.757E-4,1.001,-8.190E-5
0.370,4.057E-4,-0.295,1.810E-4
0.371,6.245E-4,-0.994,-4.503E-4
0.372,5.885E-4,-0.994,1.595E-4
0.373,3.570E-4,-0.994,1.291E-4
0.374,7.217E-4,-0.625,3.169E-4
0.375,8.444E-4,1.001,-1.910E-4
0.376,8.934E-4,1.001,-4.614E-5
0.377,8.448E-4,1.001,-1.427E-4
0.379,0.002,1.001,6.116E-5
0.380,7.132E-4,-0.435,8.262E-5
0.381,0.002,-0.994,2.793E-4
0.382,4.826E-4,-0.994,-2.715E-4
0.383,0.002,-0.994,-3.720E-5
0.384,0.002,-0.485,3.509E-4
0.385,0.001,1.001,-4.038E-4
0.386,0.001,1.001,-4.074E-4
0.388,0.002,1.001,-5.487E-4
0.389,0.002,1.001,-9.442E-5
0.390,0.001,-0.580,1.109E-5
0.391,0.002,-0.994,-4.614E-5
0.392,8.471E-4,-0.994,-1.034E-4
0.393,0.002,-0.994,-1.395E-5
0.394,4.943E-4,-0.338,-2.826E-5
0.395,0.003,1.001,-7.654E-5
0.396,2.406E-4,1.001,6.295E-5
0.398,0.002,1.001,-1.731E-4
0.399,0.001,1.001,3.612E-5
0.400,0.001,-0.724,-1.356E-4
0.401,2.250E-4,-0.994,2.668E-4
0.402,0.002,-0.994,-8.548E-5
0.403,1.658E-4,-0.994,6.653E-5
0.404,-8.240E-5,-0.197,-2.035E-4
0.405,8.424E-4,1.001,1.398E-4
0.407,6.986E-4,1.001,7.511E-6
0.408,-7.142E-4,1.001,-2.110E-5
0.409,1.346E-4,1.001,-1.481E-4
0.410,4.777E-4,-0.864,2.758E-4
0.411,-0.001,-0.994,-5.007E-6
0.412,-9.796E-5,-0.995,-1.338E-4
0.413,9.885E-4,-0.994,5.601E-4
0.414,-5.674E-4,-0.057,1.077E-4
0.416,-0.001,1.001,-4.217E-4
0.417,5.597E-4,1.001,-1.624E-4
0.418,-3.858E-4,1.001,5.758E-5
0.419,-8.509E-4,0.990,3.970E-5
0.420,3.656E-4,-0.994,4.760E-4
0.421,2.104E-4,-0.994,1.041E-4
0.422,-0.001,-0.994,2.436E-4
0.423,-3.904E-4,-0.994,7.904E-5
0.424,3.546E-4,0.088,-1.016E-4
0.426,-7.151E-4,1.001,-7.654E-5
0.427,-6.569E-4,1.001,-3.899E-5
0.428,-3.767E-4,1.001,-4.145E-4
0.429,-8.143E-4,0.843,-9.442E-5
0.430,-0.001,-0.994,4.135E-4
0.431,-3.290E-4,-0.994,-1.016E-4
0.432,-5.585E-4,-0.994,3.598E-4
0.433,-0.001,-0.994,5.816E-4
0.435,-5.724E-4,0.232,2.539E-5
0.436,-1.117E-5,1.001,1.466E-5
0.437,-6.308E-4,1.001,6.116E-5
0.438,-6.932E-4,1.001,-1.749E-4
0.439,-3.646E-4,0.702,4.135E-4
0.440,1.842E-4,-0.994,-6.760E-5
0.441,-5.329E-4,-0.994,4.081E-4
0.442,-2.325E-5,-0.994,3.509E-4
0.444,-9.503E-5,-0.994,2.454E-4
0.445,-3.266E-4,0.372,-1.660E-4
0.446,-5.585E-4,1.001,2.096E-4
0.447,1.593E-4,1.001,-1.964E-4
0.448,2.838E-6,1.001,-4.077E-5
0.449,5.115E-5,0.562,-1.212E-4
0.450,9.998E-5,-0.994,-4.288E-4
0.451,-1.191E-4,-0.994,-7.117E-5
0.452,-3.439E-5,-0.994,1.685E-4
0.454,1.363E-4,-0.994,1.649E-4
0.455,-8.246E-5,0.514,-1.427E-4
