Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.184,2.959E-4,-0.995,2.311E-4
0.185,2.711E-4,0.681,-2.786E-4
0.186,5.267E-4,1.001,-2.536E-4
0.187,1.864E-4,1.001,8.083E-5
0.188,7.091E-4,1.001,5.580E-5
0.189,2.234E-4,0.253,2.364E-4
0.190,-2.162E-4,-0.995,2.146E-6
0.192,-3.464E-5,-0.994,2.650E-4
0.193,5.746E-4,-0.994,7.726E-5
0.194,8.911E-5,-0.994,1.059E-4
0.195,3.923E-4,0.821,-6.760E-5
0.196,5.148E-4,1.001,2.718E-5
0.197,5.517E-4,1.001,-2.089E-4
0.198,1.499E-4,1.001,-1.016E-4
0.199,6.360E-4,0.111,1.466E-5
0.200,6.494E-4,-0.994,4.403E-4
0.202,4.668E-4,-0.994,-2.661E-4
0.203,3.202E-4,-0.994,3.258E-4
0.204,4.781E-4,-0.994,1.631E-4
0.205,3.446E-4,0.967,-3.198E-4
0.206,7.095E-4,1.001,1.559E-4
0.207,4.669E-4,1.001,3.598E-4
0.208,9.290E-4,1.001,-7.296E-5
0.209,0.001,-0.035,3.076E-5
0.211,3.824E-4,-0.994,-3.219E-6
0.212,5.270E-4,-0.994,-2.446E-4
0.213,7.831E-4,-0.994,-1.284E-4
0.214,5.280E-4,-0.885,1.645E-5
0.215,6.856E-4,1.001,-1.731E-4
0.216,4.303E-4,1.001,2.382E-4
0.217,7.950E-4,1.001,-6.045E-5
0.218,7.228E-4,1.001,-6.760E-5
0.220,5.887E-4,-0.176,-1.427E-4
0.221,2.840E-4,-0.994,3.956E-4
0.222,3.806E-4,-0.994,1.381E-4
0.223,2.226E-4,-0.994,5.190E-4
0.224,5.022E-4,-0.745,2.775E-4
0.225,5.516E-4,1.001,4.743E-4
0.226,4.543E-4,1.001,1.649E-4
0.227,6.124E-4,1.001,-2.110E-5
0.228,4.423E-4,1.001,-5.508E-5
0.230,6.489E-4,-0.316,-3.448E-4
0.231,5.885E-4,-0.994,-1.409E-4
0.232,8.928E-4,-0.994,1.971E-4
0.233,5.891E-4,-0.994,1.613E-4
0.234,6.858E-4,-0.601,1.488E-4
0.235,1.624E-4,1.000,-3.859E-4
0.236,5.873E-4,1.001,1.595E-4
0.237,5.275E-4,1.001,1.291E-4
0.239,4.543E-4,1.001,-3.720E-5
0.240,3.689E-4,-0.462,-1.391E-4
0.241,3.443E-4,-0.994,-2.643E-4
0.242,1.494E-4,-0.994,1.005E-4
0.243,1.367E-4,-0.994,-2.232E-4
0.244,5.020E-4,-0.457,1.989E-4
0.245,3.812E-4,1.001,2.436E-4
0.246,7.705E-4,1.001,-5.594E-4
0.248,3.940E-4,1.001,-3.183E-5
0.249,1.617E-4,1.001,2.132E-4
0.250,4.168E-4,-0.604,1.416E-4
0.251,2.105E-4,-0.994,3.205E-4
0.252,5.387E-4,-0.994,8.262E-5
0.253,2.717E-4,-0.994,-1.753E-5
0.254,2.953E-4,-0.316,1.810E-4
0.255,3.319E-4,1.001,-2.661E-4
0.256,1.737E-4,1.001,-3.627E-4
0.258,6.117E-4,1.001,-4.950E-4
0.259,2.597E-4,1.000,-2.768E-4
0.260,3.684E-4,-0.745,-1.016E-4
0.261,5.513E-4,-0.994,-3.541E-5
0.262,2.961E-4,-0.994,2.418E-4
0.263,4.781E-4,-0.994,1.309E-4
0.264,4.420E-4,-0.176,-1.910E-4
0.265,4.784E-4,1.001,-3.183E-5
0.267,4.016E-5,1.001,1.542E-4
0.268,8.777E-5,1.001,2.722E-4
0.269,2.097E-4,1.001,2.883E-4
0.270,2.343E-4,-0.889,-1.931E-5
0.271,5.173E-5,-0.994,2.539E-5
0.272,3.557E-4,-0.994,6.831E-5
0.273,3.930E-4,-0.994,3.151E-4
0.274,5.635E-4,-0.029,1.184E-4
0.276,-2.032E-4,1.001,-1.856E-4
0.277,2.333E-4,1.001,-2.232E-4
0.278,1.613E-4,1.001,1.488E-4
0.279,1.490E-4,0.962,-5.866E-5
0.280,2.220E-4,-0.994,6.638E-4
0.281,-8.224E-5,-0.994,-2.826E-5
0.282,1.971E-4,-0.994,7.726E-5
0.283,1.369E-4,-0.994,-1.034E-4
0.284,3.072E-4,0.113,-1.570E-4
0.286,1.250E-4,1.001,-1.499E-4
0.287,-1.190E-4,1.001,4.546E-4
0.288,3.309E-4,1.001,-2.715E-4
0.289,-1.672E-4,0.822,-1.874E-4
0.290,1.603E-4,-0.994,2.793E-4
0.291,1.490E-4,-0.994,3.652E-4
0.292,2.716E-5,-0.994,1.774E-4
0.293,-1.071E-4,-0.994,4.349E-4
0.295,2.652E-5,0.253,-7.296E-5
0.296,3.903E-5,1.001,3.434E-5
0.297,-1.314E-4,1.001,-3.358E-4
0.298,3.674E-4,1.001,8.977E-5
0.299,-3.317E-5,0.681,-3.219E-6
0.300,1.728E-4,-0.994,1.255E-4
0.301,-5.801E-5,-0.994,-6.796E-6
0.302,-3.630E-4,-0.994,-2.468E-5
0.304,1.233E-4,-0.994,-1.660E-4
0.305,2.706E-4,0.397,2.579E-4
0.306,3.075E-4,1.001,-1.284E-4
0.307,1.859E-4,1.001,2.597E-4
0.308,3.943E-5,1.001,-3.877E-4
0.309,7.559E-5,0.534,-1.981E-4
0.310,8.786E-5,-0.994,-2.697E-4
0.311,1.731E-4,-0.994,5.351E-4
0.312,3.682E-4,-0.994,8.441E-5
0.314,1.617E-4,-0.994,4.439E-4
0.315,3.073E-4,0.541,1.238E-4
0.316,5.146E-4,1.001,2.167E-4
0.317,2.351E-4,1.001,-2.393E-4
0.318,5.388E-4,1.001,-2.303E-4
0.319,4.056E-4,0.393,-1.248E-4
0.320,4.662E-4,-0.994,3.598E-4
0.321,5.028E-4,-0.994,3.866E-4
0.323,2.838E-4,-0.994,-2.786E-4
0.324,4.659E-4,-0.994,3.076E-5
0.325,3.689E-4,0.681,-3.502E-4
0.326,5.148E-4,1.001,-9.263E-5
0.327,4.177E-4,1.001,2.897E-5
0.328,4.662E-4,1.001,5.937E-5
0.329,1.619E-4,0.253,-1.216E-5
0.330,1.124E-4,-0.994,2.003E-5
0.332,2.219E-4,-0.994,9.335E-5
0.333,5.509E-4,-0.994,1.005E-4
0.334,5.152E-4,-0.994,5.580E-5
0.335,6.613E-4,0.823,-1.981E-4
0.336,4.668E-4,1.001,-5.183E-4
0.337,-2.075E-5,1.001,1.935E-4
0.338,4.894E-4,1.001,-1.785E-4
0.339,3.568E-4,0.107,-1.964E-4
0.340,2.768E-5,-0.994,1.649E-4
0.342,1.121E-4,-0.994,2.257E-4
0.343,2.219E-4,-0.994,6.474E-5
0.344,1.613E-4,-0.994,3.294E-4
0.345,3.073E-4,0.969,6.295E-5
0.346,1.371E-4,1.001,-4.056E-4
0.347,2.463E-4,1.001,-1.856E-4
0.348,1.126E-4,1.001,-1.999E-4
0.349,1.975E-4,-0.036,-3.219E-6
0.351,1.369E-4,-0.994,4.760E-4
0.352,-1.799E-4,-0.994,2.257E-4
0.353,1.725E-4,-0.994,2.203E-4
0.354,6.375E-5,-0.885,3.330E-4
0.355,-2.166E-4,1.001,-1.660E-4
0.356,1.724E-4,1.001,-7.296E-5
0.357,3.073E-4,1.001,-3.541E-5
0.358,4.781E-4,1.001,-2.464E-4
0.360,4.542E-4,-0.176,2.185E-4
0.361,3.323E-4,-0.994,2.722E-4
0.362,5.197E-5,-0.994,2.185E-4
0.363,2.826E-4,-0.994,6.295E-5
0.364,-1.064E-4,-0.745,6.295E-5
0.365,-1.805E-4,1.001,-4.700E-4
0.366,-4.672E-5,1.001,-1.320E-4
0.367,1.971E-4,1.001,-1.713E-4
0.368,-9.247E-6,1.001,-1.660E-4
0.370,-9.500E-5,-0.318,2.182E-5
0.371,6.308E-5,-0.994,-6.796E-6
0.372,6.601E-4,-0.994,2.275E-4
0.373,2.233E-4,-0.994,4.206E-4
0.374,3.074E-4,-0.599,1.828E-4
0.375,3.807E-4,1.001,-5.329E-5
0.376,1.860E-4,1.001,-2.107E-4
0.377,1.125E-4,1.001,-1.731E-4
0.379,6.602E-4,1.001,-1.016E-4
0.380,2.476E-4,-0.464,2.146E-6
0.381,-1.187E-4,-0.994,4.832E-4
0.382,-7.092E-5,-0.994,-1.588E-4
0.383,1.443E-5,-0.994,2.400E-4
0.384,4.165E-4,-0.456,1.881E-4
0.385,-3.305E-5,1.001,-2.468E-5
0.386,3.189E-4,1.001,2.539E-5
0.388,-8.942E-6,1.001,-9.800E-5
0.389,-2.411E-4,1.001,5.937E-5
0.390,-5.905E-5,-0.605,-8.190E-5
0.391,6.317E-5,-0.994,2.114E-4
0.392,-1.557E-4,-0.994,2.346E-4
0.393,1.482E-4,-0.994,1.309E-4
0.394,1.367E-4,-0.316,1.506E-4
0.395,1.611E-4,1.001,-2.178E-4
0.396,3.937E-5,1.001,3.491E-4
0.398,5.139E-4,1.001,-2.750E-4
0.399,-9.369E-5,1.001,3.255E-5
0.400,4.406E-4,-0.745,1.398E-4
0.401,4.054E-4,-0.994,-1.052E-4
0.402,4.296E-4,-0.994,-2.468E-5
0.403,3.688E-4,-0.994,4.117E-4
0.404,3.989E-5,-0.172,4.206E-4
0.405,3.906E-5,1.001,-1.016E-4
0.407,-9.488E-5,1.001,-3.037E-4
0.408,8.058E-4,1.001,-1.016E-4
