Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.572,5.029E-4,-0.994,4.864E-5
0.573,1.376E-4,-0.994,9.299E-6
0.575,2.220E-4,0.232,2.114E-4
0.576,4.535E-4,1.001,1.792E-4
0.577,2.106E-4,1.001,-2.214E-4
0.578,7.602E-5,1.001,1.041E-4
0.579,3.436E-4,0.702,2.185E-4
0.580,8.853E-5,-0.994,1.720E-4
0.581,7.571E-5,-0.994,2.221E-4
0.582,-3.391E-5,-0.994,3.419E-4
0.584,2.824E-4,-0.994,-3.144E-4
0.585,-1.064E-4,0.372,1.631E-4
0.586,3.431E-4,1.001,-2.268E-4
0.587,3.686E-4,1.000,3.255E-5
0.588,3.989E-5,1.001,2.146E-6
0.589,9.401E-4,0.561,-3.448E-4
0.590,3.457E-4,-0.994,1.595E-4
0.591,-3.323E-5,-0.995,2.167E-4
0.592,1.606E-4,-0.994,3.795E-4
0.594,2.719E-5,-0.994,6.474E-5
0.595,1.468E-5,0.517,3.151E-4
0.596,9.988E-5,1.001,1.345E-4
0.597,4.167E-4,1.001,-4.575E-4
0.598,-3.305E-5,1.001,-1.216E-5
0.599,3.068E-4,0.415,3.044E-4
0.600,6.120E-4,-0.994,4.099E-4
0.601,1.379E-4,-0.994,-5.508E-5
0.603,1.976E-4,-0.994,5.583E-4
0.604,5.022E-4,-0.994,2.328E-4
0.605,1.255E-4,0.660,7.368E-5
0.606,5.020E-4,1.001,-4.235E-4
0.607,3.568E-4,1.001,-6.223E-5
0.608,3.199E-4,1.001,-1.069E-4
0.609,-1.672E-4,0.273,2.454E-4
0.610,9.274E-4,-0.994,-7.833E-5
0.612,-0.001,-0.994,4.045E-4
0.613,7.668E-4,-0.994,1.631E-4
0.614,5.307E-5,-0.994,1.863E-4
0.615,4.774E-4,0.801,-1.785E-4
0.616,-0.001,1.001,-1.409E-4
0.617,9.493E-4,1.001,-2.965E-4
0.618,6.989E-4,1.001,1.416E-4
0.619,-0.002,0.133,-1.964E-4
0.620,0.002,-0.994,3.670E-4
0.622,3.478E-4,-0.994,2.543E-4
0.623,-0.002,-0.994,2.615E-4
0.624,0.002,-0.994,4.864E-5
0.625,-5.395E-4,0.943,-3.358E-4
0.626,-4.616E-4,1.001,-5.147E-4
0.627,-6.441E-4,1.001,-1.216E-5
0.628,6.949E-4,1.001,-1.803E-4
0.629,0.001,-0.012,-2.289E-5
0.631,-0.001,-0.994,1.255E-4
0.632,0.002,-0.994,2.006E-4
0.633,5.802E-4,-0.994,4.921E-4
0.634,-3.736E-4,-0.907,1.738E-4
0.635,-0.001,1.001,-8.548E-5
0.636,-2.487E-5,1.001,-1.159E-4
0.637,3.068E-4,1.001,-1.395E-5
0.638,-0.001,1.001,-4.753E-4
0.640,0.002,-0.155,4.653E-4
0.641,5.424E-4,-0.994,3.992E-4
0.642,3.447E-4,-0.994,2.203E-4
0.643,-7.516E-4,-0.994,1.506E-4
0.644,3.537E-4,-0.765,3.383E-4
0.645,6.730E-4,1.001,-5.522E-4
0.646,-0.001,1.001,-9.800E-5
0.647,0.003,1.001,2.364E-4
0.648,-1.599E-4,1.001,3.577E-7
0.650,-1.563E-4,-0.296,1.291E-4
0.651,-8.503E-4,-0.994,-9.621E-5
0.652,8.161E-4,-0.994,2.897E-5
0.653,7.960E-4,-0.994,3.723E-4
0.654,-8.358E-4,-0.625,-6.939E-5
0.655,0.003,1.001,-1.427E-4
0.656,1.202E-4,1.001,-7.296E-5
0.657,2.584E-4,1.001,-1.123E-4
0.659,-0.001,1.001,-4.306E-4
0.660,8.886E-4,-0.437,-1.445E-4
0.661,9.666E-4,-0.994,-2.647E-5
0.662,-3.239E-4,-0.994,3.884E-4
0.663,0.002,-0.994,2.901E-4
0.664,0.001,-0.480,4.456E-4
0.665,2.975E-4,1.001,-6.760E-5
0.666,-0.001,1.001,-4.020E-4
0.668,0.001,1.001,-1.409E-4
0.669,0.001,1.001,-3.680E-4
0.670,2.253E-4,-0.583,-3.126E-4
0.671,2.222E-4,-0.994,2.543E-4
0.672,0.001,-0.994,2.328E-4
