Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.215,7.232E-4,1.001,-1.753E-5
0.216,0.001,1.001,2.400E-4
0.217,8.940E-4,1.001,-5.487E-4
0.218,8.083E-4,1.001,-4.467E-4
0.220,6.985E-4,-0.152,1.345E-4
0.221,6.495E-4,-0.994,1.398E-4
0.222,7.346E-4,-0.994,-4.972E-5
0.223,6.862E-4,-0.994,-2.357E-4
0.224,6.252E-4,-0.767,3.934E-6
0.225,5.763E-4,1.001,-2.411E-4
0.226,3.326E-4,1.001,-3.108E-4
0.227,5.512E-4,1.001,5.580E-5
0.228,4.665E-4,1.001,-1.803E-4
0.230,5.881E-4,-0.294,-3.180E-4
0.231,8.197E-4,-0.994,3.455E-4
0.232,5.646E-4,-0.994,2.507E-4
0.233,5.274E-4,-0.994,8.799E-5
0.234,2.716E-4,-0.626,-2.107E-4
0.235,3.806E-4,1.001,-3.037E-4
0.236,5.635E-4,1.001,-1.463E-4
0.237,8.075E-4,1.001,-2.250E-4
0.239,4.306E-4,1.001,-5.687E-5
0.240,5.393E-4,-0.435,4.864E-5
0.241,8.318E-4,-0.994,-2.750E-4
0.242,2.359E-4,-0.994,-1.395E-5
0.243,6.484E-4,-0.994,9.335E-5
0.244,6.494E-4,-0.486,-9.085E-5
0.245,5.033E-4,1.001,-4.074E-4
0.246,5.029E-4,1.001,8.262E-5
0.248,3.325E-4,1.001,-4.074E-4
0.249,4.903E-4,1.001,-3.662E-4
0.250,7.586E-4,-0.576,1.971E-4
0.251,3.940E-4,-0.994,5.580E-5
0.252,3.931E-4,-0.994,-1.803E-4
0.253,6.731E-4,-0.994,1.899E-4
0.254,3.085E-4,-0.341,1.059E-4
0.255,4.903E-4,1.001,-3.555E-4
0.256,8.925E-4,1.001,-5.508E-5
0.258,9.544E-4,1.001,1.291E-4
0.259,7.719E-4,1.001,7.010E-5
0.260,6.741E-4,-0.722,2.829E-4
0.261,6.008E-4,-0.994,5.315E-4
0.262,0.001,-0.994,-5.866E-5
0.263,7.114E-4,-0.994,2.829E-4
0.264,9.783E-4,-0.197,-7.654E-5
0.265,8.329E-4,1.001,2.811E-4
0.267,8.934E-4,1.001,-2.468E-5
0.268,8.327E-4,1.001,2.718E-5
0.269,8.569E-4,1.001,-1.195E-4
0.270,0.001,-0.864,-1.606E-4
0.271,8.822E-4,-0.994,-6.760E-5
0.272,7.352E-4,-0.994,2.346E-4
0.273,7.714E-4,-0.994,2.096E-4
0.274,7.228E-4,-0.057,5.401E-5
0.276,8.201E-4,1.001,-3.931E-4
0.277,6.498E-4,1.001,-2.411E-4
0.278,5.155E-4,1.001,-3.108E-4
0.279,4.177E-4,0.991,-7.654E-5
0.280,6.123E-4,-0.994,4.492E-4
0.281,8.320E-4,-0.994,-1.391E-4
0.282,5.646E-4,-0.994,-2.110E-5
0.283,8.440E-4,-0.994,-2.071E-4
0.284,5.768E-4,0.086,-4.256E-5
0.286,0.001,1.001,-4.431E-4
0.287,6.870E-4,1.001,3.544E-4
0.288,6.252E-4,1.001,-4.614E-5
0.289,4.911E-4,0.845,2.275E-4
0.290,7.221E-4,-0.994,2.579E-4
0.291,6.131E-4,-0.994,6.831E-5
0.292,8.441E-4,-0.994,2.454E-4
0.293,9.300E-4,-0.994,-1.356E-4
0.295,7.962E-4,0.231,2.543E-4
0.296,8.568E-4,1.001,-1.821E-4
0.297,7.230E-4,1.001,2.346E-4
0.298,8.079E-4,1.001,-8.187E-4
0.299,6.985E-4,0.703,-1.481E-4
0.300,6.495E-4,-0.994,2.293E-4
0.301,8.199E-4,-0.994,9.335E-5
0.302,7.838E-4,-0.994,-3.183E-5
0.304,7.593E-4,-0.994,2.361E-5
0.305,3.575E-4,0.372,-5.329E-5
0.306,5.878E-4,1.001,-1.677E-4
0.307,3.205E-4,1.001,-3.305E-4
0.308,4.659E-4,1.001,-3.376E-4
0.309,6.124E-4,0.562,-2.929E-4
0.310,9.294E-4,-0.994,1.148E-4
0.311,6.258E-4,-0.994,3.580E-4
0.312,4.180E-4,-0.994,-1.159E-4
0.314,7.341E-4,-0.994,2.758E-4
0.315,8.688E-4,0.512,-5.150E-5
0.316,9.909E-4,1.001,6.048E-4
0.317,0.001,1.001,-1.445E-4
0.318,0.001,1.001,-2.876E-4
0.319,0.001,0.420,-2.429E-4
0.320,9.792E-4,-0.994,4.921E-4
0.321,7.355E-4,-0.994,3.151E-4
