Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.227,5.188E-5,1.001,-2.893E-4
0.228,5.627E-4,1.001,3.791E-5
0.230,-2.051E-5,-0.294,1.273E-4
0.231,5.109E-5,-0.994,2.650E-4
0.232,1.609E-4,-0.994,1.220E-4
0.233,-9.338E-6,-0.994,4.850E-4
0.234,-8.282E-5,-0.626,3.473E-4
0.235,-1.195E-4,1.001,-4.503E-4
0.236,3.867E-5,1.001,-3.448E-4
0.237,-2.045E-4,1.001,1.398E-4
0.239,-2.243E-5,1.001,-2.160E-4
0.240,-2.197E-5,-0.435,-2.071E-4
0.241,-1.924E-4,-0.994,-1.785E-4
0.242,-2.781E-4,-0.994,3.348E-4
0.243,-5.914E-5,-0.994,1.255E-4
0.244,-2.291E-4,-0.486,-3.541E-5
0.245,-3.878E-4,1.001,-1.409E-4
0.246,-1.934E-4,1.001,1.077E-4
0.248,2.577E-4,1.001,-3.720E-5
0.249,2.223E-4,1.001,3.759E-4
0.250,-2.892E-4,-0.576,-1.552E-4
0.251,-1.444E-4,-0.994,3.688E-4
0.252,-2.049E-4,-0.994,1.202E-4
0.253,2.628E-5,-0.994,3.312E-4
0.254,-3.628E-4,-0.340,-9.979E-5
0.255,-3.029E-4,1.001,-6.792E-4
0.256,-2.175E-4,1.001,-1.431E-6
0.258,-1.808E-4,1.001,3.097E-4
0.259,-2.172E-4,1.001,-5.379E-4
0.260,-2.538E-4,-0.722,2.400E-4
0.261,1.398E-5,-0.994,5.758E-5
0.262,-1.193E-4,-0.994,3.634E-4
0.263,2.649E-5,-0.994,1.398E-4
0.264,-5.820E-4,-0.197,1.649E-4
0.265,-2.913E-4,1.001,-3.162E-4
0.267,-4.245E-4,1.001,-1.570E-4
0.268,-5.953E-4,1.001,-3.806E-4
0.269,-7.662E-4,1.001,9.514E-5
0.270,-3.526E-4,-0.864,1.524E-4
0.271,-5.586E-4,-0.994,3.044E-4
0.272,-2.332E-5,-0.994,3.473E-4
0.273,-2.655E-4,-0.994,1.345E-4
0.274,-1.931E-4,-0.057,4.685E-5
0.276,-4.364E-4,1.001,-4.793E-5
0.277,-9.607E-5,1.001,-2.339E-4
0.278,-3.996E-4,1.001,-4.735E-4
0.279,-6.317E-4,0.991,-2.554E-4
0.280,-3.766E-4,-0.994,-2.142E-4
0.281,-2.786E-4,-0.994,-1.574E-5
0.282,-3.148E-4,-0.994,4.385E-4
0.283,-3.488E-5,-0.994,1.238E-4
0.284,-4.117E-4,0.086,1.738E-4
0.286,-5.709E-4,1.001,-7.654E-5
0.287,-2.547E-4,1.001,1.577E-4
0.288,-3.473E-5,1.001,5.043E-5
0.289,-5.853E-5,0.846,-4.163E-4
0.290,-5.091E-4,-0.994,1.041E-4
0.291,-4.250E-4,-0.994,1.720E-4
0.292,-4.126E-4,-0.994,2.758E-4
0.293,-1.569E-4,-0.994,4.242E-4
0.295,-6.433E-4,0.231,-1.123E-4
0.296,-2.184E-4,1.001,-1.427E-4
0.297,-4.852E-4,1.001,7.726E-5
0.298,-3.397E-4,1.001,-4.324E-4
0.299,-4.733E-4,0.703,3.974E-4
0.300,-8.398E-5,-0.994,-2.911E-4
0.301,-5.214E-4,-0.994,2.096E-4
0.302,-2.059E-4,-0.994,7.904E-5
0.304,-3.999E-4,-0.994,-8.548E-5
0.305,-3.639E-4,0.372,-2.768E-4
0.306,-3.394E-4,1.001,-1.892E-4
0.307,-4.712E-5,1.001,-3.126E-4
0.308,1.850E-4,1.001,4.149E-5
0.309,-3.867E-4,0.562,-3.108E-4
0.310,-7.159E-5,-0.994,1.685E-4
0.311,5.137E-4,-0.994,5.580E-5
0.312,-2.155E-4,-0.994,2.311E-4
0.314,-7.117E-5,-0.994,1.345E-4
