Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.197,7.093E-4,1.001,-7.117E-5
0.198,1.747E-4,1.001,-3.680E-4
0.199,7.091E-4,0.134,1.130E-4
0.200,5.765E-4,-0.994,3.312E-4
0.202,6.249E-4,-0.994,5.758E-5
0.203,0.001,-0.994,3.097E-4
0.204,5.895E-4,-0.994,-2.178E-4
0.205,4.423E-4,0.941,-2.178E-4
0.206,4.784E-4,1.001,-8.584E-6
0.207,6.612E-4,1.001,-3.627E-4
0.208,1.746E-4,1.001,-2.196E-4
0.209,4.290E-4,-0.006,2.400E-4
0.211,4.175E-4,-0.994,7.547E-5
0.212,2.348E-4,-0.994,-2.071E-4
0.213,1.370E-4,-0.994,3.956E-4
0.214,6.603E-4,-0.913,2.543E-4
0.215,3.694E-4,1.001,-2.518E-4
0.216,5.026E-4,1.001,-1.069E-4
0.217,4.786E-4,1.001,3.970E-5
0.218,3.324E-4,1.001,-4.932E-4
0.220,4.173E-4,-0.152,-1.856E-4
0.221,5.392E-4,-0.994,3.079E-4
0.222,1.499E-4,-0.994,9.514E-5
0.223,2.950E-4,-0.994,-2.035E-4
0.224,8.677E-4,-0.767,8.799E-5
0.225,7.108E-4,1.001,-1.087E-4
0.226,4.791E-4,1.001,2.897E-5
0.227,8.195E-4,1.001,-6.703E-4
0.228,7.107E-4,1.001,-3.269E-4
0.230,5.034E-4,-0.295,-1.373E-4
0.231,8.560E-4,-0.994,1.881E-4
0.232,8.448E-4,-0.994,1.291E-4
0.233,6.134E-4,-0.994,6.084E-4
0.234,8.320E-4,-0.626,3.434E-5
0.235,8.690E-4,1.001,-7.833E-5
0.236,3.334E-4,1.001,-5.665E-4
0.237,8.800E-4,1.001,-2.840E-4
0.239,5.648E-4,1.001,-1.695E-4
0.240,2.108E-4,-0.435,3.330E-4
0.241,4.535E-4,-0.994,-2.289E-5
0.242,-8.606E-6,-0.994,3.044E-4
0.243,5.747E-4,-0.994,-2.768E-4
0.244,5.883E-4,-0.486,-2.017E-4
0.245,5.153E-4,1.001,-2.464E-4
0.246,5.760E-4,1.001,8.799E-5
0.248,4.909E-4,1.001,2.471E-4
0.249,5.151E-4,1.001,-2.232E-4
0.250,4.543E-4,-0.577,1.273E-4
0.251,5.393E-4,-0.994,-2.554E-4
0.252,6.370E-4,-0.994,1.917E-4
0.253,1.380E-4,-0.994,2.865E-4
