Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.383,1.488E-4,-0.994,6.831E-5
0.384,3.072E-4,-0.485,1.810E-4
0.385,4.050E-4,1.001,-5.075E-4
0.386,5.514E-4,1.001,-2.357E-4
0.388,5.518E-4,1.001,-2.142E-4
0.389,0.001,1.001,1.466E-5
0.390,5.044E-4,-0.576,-7.833E-5
0.391,6.612E-4,-0.994,1.824E-5
0.392,6.251E-4,-0.994,-6.796E-6
0.393,6.250E-4,-0.994,5.723E-6
0.394,6.615E-4,-0.340,-2.285E-4
0.395,3.207E-4,1.001,1.109E-5
0.396,6.486E-4,1.001,-6.045E-5
0.398,0.001,1.001,-6.720E-4
0.399,9.918E-4,1.001,3.577E-7
0.400,0.001,-0.723,6.831E-5
0.401,5.894E-4,-0.994,2.042E-4
0.402,8.684E-4,-0.994,1.130E-4
0.403,6.621E-4,-0.994,4.027E-4
0.404,8.321E-4,-0.197,4.328E-5
0.405,9.299E-4,1.001,-6.760E-5
0.407,0.001,1.001,8.620E-5
0.408,8.087E-4,1.001,-8.580E-4
0.409,8.446E-4,1.001,-9.979E-5
0.410,0.001,-0.864,-6.045E-5
0.411,0.001,-0.994,3.920E-4
0.412,0.002,-0.994,-1.302E-4
0.413,0.001,-0.994,1.953E-4
0.414,0.002,-0.057,1.989E-4
0.416,0.001,1.001,-2.893E-4
0.417,0.001,1.001,-2.285E-4
0.418,0.001,1.001,2.361E-5
0.419,8.820E-4,0.991,-3.323E-4
0.420,7.961E-4,-0.994,5.726E-4
0.421,0.001,-0.994,1.774E-4
0.422,0.001,-0.994,1.273E-4
0.423,9.069E-4,-0.994,1.846E-4
0.424,0.001,0.086,3.115E-4
0.426,9.793E-4,1.001,-1.087E-4
0.427,7.598E-4,1.001,-2.446E-4
0.428,8.202E-4,1.001,-1.409E-4
0.429,6.864E-4,0.845,-1.320E-4
0.430,0.001,-0.994,-6.939E-5
0.431,0.001,-0.994,-1.248E-4
0.432,0.001,-0.994,-3.004E-5
0.433,0.001,-0.994,-1.230E-4
0.435,0.001,0.231,-1.999E-4
0.436,0.001,1.001,-2.411E-4
0.437,0.001,1.001,-2.750E-4
0.438,0.001,1.001,-3.823E-4
0.439,0.002,0.702,2.507E-4
0.440,0.002,-0.994,1.363E-4
0.441,0.002,-0.994,-2.697E-4
0.442,0.001,-0.994,-1.230E-4
0.444,0.001,-0.994,-9.979E-5
0.445,0.001,0.372,-2.268E-4
0.446,0.001,1.001,1.130E-4
0.447,0.001,1.001,-5.683E-4
0.448,0.001,1.001,-8.012E-5
0.449,9.549E-4,0.562,-3.984E-4
0.450,5.649E-4,-0.994,1.792E-4
0.451,5.883E-4,-0.994,-2.518E-4
0.452,4.666E-4,-0.994,4.685E-5
0.454,1.254E-4,-0.994,2.239E-4
0.455,4.898E-4,0.512,-1.999E-4
0.456,6.003E-4,1.001,-5.687E-5
0.457,9.050E-4,1.001,-5.150E-5
0.458,4.674E-4,1.001,7.904E-5
0.459,7.220E-4,0.418,9.514E-5
0.460,5.278E-4,-0.994,2.919E-4
0.461,7.465E-4,-0.994,-1.574E-5
0.463,7.714E-4,-0.994,4.474E-4
0.464,0.001,-0.994,-1.212E-4
0.465,8.086E-4,0.659,-1.642E-4
0.466,7.594E-4,1.001,-5.272E-4
0.467,7.836E-4,1.001,-4.793E-5
0.468,5.402E-4,1.001,-1.803E-4
0.469,3.447E-4,0.275,-4.614E-5
0.470,6.243E-4,-0.994,-2.468E-5
0.472,7.346E-4,-0.994,4.993E-4
0.473,5.157E-4,-0.994,-1.431E-6
0.474,7.465E-4,-0.994,9.299E-6
0.475,3.818E-4,0.800,-3.484E-4
0.476,5.392E-4,1.001,-2.178E-4
0.477,5.517E-4,1.001,-1.177E-4
0.478,5.883E-4,1.001,6.474E-5
0.479,4.057E-4,0.133,-8.906E-5
0.480,1.496E-4,-0.994,2.024E-4
0.482,3.072E-4,-0.994,-9.442E-5
0.483,7.581E-4,-0.994,7.336E-4
0.484,1.017E-4,-0.994,-3.394E-4
0.485,2.462E-4,0.941,2.239E-4
0.486,1.370E-4,1.001,-1.338E-4
0.487,1.245E-4,1.001,-3.609E-4
0.488,-2.164E-4,1.001,-1.463E-4
0.489,5.255E-4,-0.007,-1.677E-4
0.491,3.203E-4,-0.994,2.632E-4
0.492,8.847E-5,-0.994,2.364E-4
0.493,8.789E-5,-0.994,2.024E-4
0.494,-4.605E-5,-0.910,1.273E-4
0.495,5.103E-5,1.001,-9.085E-5
0.496,6.114E-4,1.001,-4.256E-5
0.497,1.988E-4,1.001,4.149E-5
0.498,3.073E-4,1.001,-2.053E-4
0.500,3.685E-4,-0.153,3.187E-4
0.501,-2.100E-5,-0.994,-1.087E-4
0.502,-8.286E-5,-0.994,-3.219E-6
0.503,-1.682E-4,-0.994,-3.183E-5
0.504,-1.441E-4,-0.766,3.151E-4
0.505,-4.606E-4,1.001,-7.042E-4
0.506,-1.570E-4,1.001,-9.621E-5
0.507,3.673E-4,1.001,-3.376E-4
0.508,1.617E-4,1.001,-2.468E-5
0.510,1.501E-5,-0.295,3.255E-5
0.511,2.216E-4,-0.994,2.185E-4
0.512,1.978E-4,-0.994,-6.581E-5
0.513,2.708E-4,-0.994,-8.727E-5
0.514,5.876E-4,-0.625,-3.541E-5
0.515,6.127E-4,1.001,-6.595E-4
0.516,6.615E-4,1.001,-5.007E-6
0.517,5.642E-4,1.001,-2.053E-4
0.519,3.204E-4,1.001,-2.464E-4
0.520,1.981E-4,-0.435,2.346E-4
0.521,6.726E-4,-0.994,-3.183E-5
0.522,7.225E-4,-0.994,5.401E-5
0.523,0.001,-0.994,2.847E-4
0.524,0.001,-0.484,-4.972E-5
0.525,9.791E-4,1.001,-1.874E-4
0.526,7.964E-4,1.001,-2.393E-4
0.528,8.446E-4,1.001,-1.409E-4
0.529,4.307E-4,1.001,-1.087E-4
0.530,2.592E-4,-0.581,-9.800E-5
0.531,6.484E-4,-0.994,-4.972E-5
0.532,5.520E-4,-0.994,2.597E-4
0.533,6.248E-4,-0.994,2.311E-4
0.534,6.859E-4,-0.338,-5.866E-5
0.535,5.643E-4,1.001,1.899E-4
0.536,6.492E-4,1.001,-2.911E-4
0.538,8.321E-4,1.001,-3.054E-4
0.539,3.333E-4,1.001,-1.516E-4
0.540,8.434E-4,-0.724,-1.052E-4
0.541,0.001,-0.994,6.474E-5
0.542,9.921E-4,-0.994,9.693E-5
0.543,7.720E-4,-0.994,2.257E-4
0.544,7.958E-4,-0.197,-1.713E-4
0.545,0.001,1.001,-1.624E-4
0.547,0.001,1.001,-1.892E-4
0.548,0.001,1.001,-2.160E-4
0.549,0.002,1.001,-1.087E-4
0.550,0.001,-0.864,-2.110E-5
0.551,9.674E-4,-0.994,3.544E-4
0.552,8.207E-4,-0.994,2.436E-4
0.553,2.358E-4,-0.994,1.917E-4
0.554,8.067E-4,-0.057,-1.481E-4
0.556,5.768E-4,1.001,-3.004E-5
0.557,6.858E-4,1.001,-4.414E-4
0.558,0.001,1.001,1.466E-5
0.559,8.334E-4,0.990,-2.826E-5
0.560,6.012E-4,-0.994,-1.123E-4
0.561,7.102E-4,-0.994,3.813E-4
0.562,0.001,-0.994,2.489E-4
0.563,5.531E-4,-0.994,-2.125E-4
0.564,0.001,0.088,2.436E-4
0.566,0.001,1.001,-2.393E-4
0.567,0.001,1.001,-4.592E-4
0.568,0.001,1.001,-2.983E-4
0.569,0.001,0.844,1.720E-4
0.570,6.990E-4,-0.994,1.255E-4
0.571,8.200E-4,-0.994,8.441E-5
0.572,9.421E-4,-0.994,3.688E-4
0.573,5.893E-4,-0.994,5.118E-4
0.575,9.050E-4,0.231,-1.212E-4
0.576,9.423E-4,1.001,-2.500E-4
0.577,6.623E-4,1.001,1.524E-4
0.578,7.590E-4,1.001,7.511E-6
0.579,5.036E-4,0.702,-1.266E-4
0.580,5.395E-4,-0.994,-2.071E-4
0.581,7.709E-4,-0.994,2.132E-4
0.582,8.445E-4,-0.994,3.598E-4
0.584,8.082E-4,-0.994,-8.012E-5
0.585,6.011E-4,0.372,-3.555E-4
0.586,4.423E-4,1.001,-5.866E-5
0.587,7.707E-4,1.001,-2.786E-4
0.588,2.966E-4,1.001,-1.753E-5
0.589,5.024E-4,0.562,-4.378E-4
0.590,3.933E-4,-0.994,-1.216E-5
0.591,0.001,-0.994,-1.427E-4
