Time (s) Run #1,Voltage, Ch A (V) Run #1,Output Voltage, Ch O1 (V) Run #1,Output Current, Ch O1 (A) Run #1
0.310,-1.449E-4,-0.994,5.758E-5
0.311,-1.927E-4,-0.994,2.740E-4
0.312,-2.294E-4,-0.994,2.114E-4
0.314,-1.564E-4,-0.994,1.506E-4
0.315,-1.562E-4,0.540,-3.966E-4
0.316,-1.075E-4,1.001,9.299E-6
0.317,-1.001E-5,1.001,-9.442E-5
0.318,-9.500E-5,1.001,2.418E-4
0.319,-1.317E-4,0.393,2.275E-4
0.320,3.864E-5,-0.994,1.094E-4
0.321,2.095E-4,-0.994,-1.266E-4
0.323,-4.232E-4,-0.994,2.114E-4
0.324,-2.543E-4,-0.994,1.577E-4
0.325,-3.026E-4,0.681,-1.552E-4
0.326,-4.367E-4,1.001,-4.793E-5
0.327,-1.813E-4,1.001,-3.269E-4
0.328,2.455E-4,1.001,-5.916E-4
0.329,-1.431E-4,0.253,-3.662E-4
0.330,-1.075E-4,-0.994,1.989E-4
0.332,6.305E-5,-0.994,-1.141E-4
0.333,-9.583E-6,-0.994,2.096E-4
0.334,-2.289E-4,-0.994,2.539E-5
0.335,-9.555E-5,0.821,1.577E-4
0.336,-1.926E-4,1.001,-2.929E-4
0.337,-2.294E-4,1.001,1.899E-4
0.338,5.057E-5,1.001,-5.880E-4
0.339,-2.653E-4,0.111,3.312E-4
0.340,-1.687E-4,-0.994,-1.892E-4
0.342,-4.120E-4,-0.994,4.635E-4
0.343,-5.100E-4,-0.994,1.466E-5
0.344,-1.571E-4,-0.994,3.079E-4
0.345,-1.197E-4,0.967,-1.964E-4
0.346,-2.170E-4,1.001,-1.216E-5
0.347,-8.334E-5,1.001,-3.412E-4
0.348,-4.483E-4,1.001,1.094E-4
0.349,-2.666E-4,-0.035,-2.178E-4
0.351,-4.694E-5,-0.994,2.167E-4
0.352,-1.925E-4,-0.994,2.221E-4
0.353,-3.512E-4,-0.994,3.831E-4
0.354,-3.637E-4,-0.886,9.871E-5
0.355,-2.055E-4,1.001,-4.610E-4
0.356,-2.538E-4,1.001,-7.654E-5
0.357,-4.366E-4,1.001,-1.928E-4
0.358,-5.466E-4,1.001,-2.232E-4
0.360,-4.738E-4,-0.176,9.693E-5
0.361,-2.301E-4,-0.994,8.262E-5
0.362,1.404E-5,-0.994,-1.767E-4
0.363,-6.185E-4,-0.994,1.112E-4
0.364,-2.792E-4,-0.745,-1.588E-4
0.365,-2.418E-4,1.001,-2.110E-5
0.366,-2.661E-4,1.001,-7.833E-5
0.367,-2.905E-4,1.001,-3.448E-4
0.368,-1.809E-4,1.001,-2.071E-4
0.370,-2.781E-4,-0.316,9.156E-5
0.371,1.740E-6,-0.994,-3.859E-4
0.372,-1.315E-4,-0.994,3.294E-4
0.373,-4.119E-4,-0.994,2.883E-4
0.374,-2.787E-4,-0.602,1.524E-4
0.375,-2.174E-4,1.001,-9.085E-5
0.376,-1.199E-4,1.001,-5.508E-5
0.377,-1.196E-4,1.001,-3.984E-4
0.379,-2.779E-4,1.001,-1.910E-4
0.380,-1.566E-4,-0.462,2.185E-4
0.381,1.725E-4,-0.994,-1.123E-4
0.382,-1.920E-4,-0.994,1.345E-4
0.383,7.501E-5,-0.994,5.547E-4
0.384,-2.287E-4,-0.457,2.758E-4
0.385,-1.564E-4,1.001,2.718E-5
0.386,-3.511E-4,1.001,-3.394E-4
0.388,-2.785E-4,1.001,3.366E-4
0.389,-1.444E-4,1.001,-4.256E-5
0.390,-1.927E-4,-0.604,3.723E-4
0.391,-5.582E-4,-0.994,-9.263E-5
0.392,-5.956E-4,-0.994,2.239E-4
0.393,-3.400E-4,-0.994,2.758E-4
0.394,-3.272E-4,-0.316,-2.411E-4
0.395,-2.054E-4,1.001,-1.499E-4
0.396,-5.338E-4,1.001,1.309E-4
0.398,-4.007E-4,1.001,-3.001E-4
0.399,-3.395E-4,1.001,-3.162E-4
0.400,-7.147E-5,-0.744,6.474E-5
0.401,-4.726E-4,-0.994,1.488E-4
0.402,-6.928E-4,-0.995,1.202E-4
0.403,-9.612E-4,-0.994,1.466E-5
0.404,-6.575E-4,-0.176,2.919E-4
0.405,-8.759E-4,1.001,-8.012E-5
0.407,-7.669E-4,1.001,3.401E-4
0.408,-9.736E-4,1.001,9.156E-5
0.409,-7.428E-4,1.001,-2.160E-4
0.410,-0.001,-0.887,1.291E-4
0.411,-9.742E-4,-0.994,2.579E-4
0.412,-0.001,-0.994,2.829E-4
0.413,-7.677E-4,-0.994,1.756E-4
0.414,-8.153E-4,-0.030,9.299E-6
0.416,-7.180E-4,1.001,3.934E-6
0.417,-6.812E-4,1.001,-1.195E-4
0.418,-8.151E-4,1.001,-3.219E-6
0.419,-7.424E-4,0.963,5.758E-5
0.420,-7.909E-4,-0.994,4.864E-5
0.421,-9.371E-4,-0.994,-4.972E-5
0.422,-6.818E-4,-0.994,3.795E-4
0.423,-4.254E-4,-0.994,2.489E-4
0.424,-6.805E-4,0.112,-3.054E-4
0.426,-5.959E-4,1.001,9.871E-5
0.427,-4.861E-4,1.001,-2.947E-4
0.428,-1.936E-4,1.001,2.615E-4
0.429,-4.851E-4,0.822,-1.910E-4
0.430,-4.250E-4,-0.994,5.297E-4
0.431,-1.082E-4,-0.994,-1.624E-4
0.432,-2.657E-4,-0.994,1.631E-4
0.433,-2.539E-4,-0.994,-1.753E-5
0.435,8.704E-5,0.252,6.831E-5
0.436,-3.018E-4,1.001,-2.858E-4
0.437,-1.201E-4,1.001,-1.463E-4
0.438,-5.875E-5,1.001,-3.913E-4
0.439,-1.438E-4,0.682,2.539E-5
0.440,-3.876E-4,-0.994,-1.874E-4
0.441,1.111E-4,-0.994,-1.642E-4
0.442,5.142E-5,-0.994,-2.125E-4
0.444,-2.531E-4,-0.994,7.511E-6
0.445,-2.904E-4,0.396,-1.105E-4
0.446,-2.662E-4,1.001,-1.087E-4
0.447,-1.200E-4,1.001,-3.537E-4
0.448,-1.440E-4,1.001,1.824E-5
0.449,1.117E-4,0.536,-9.442E-5
0.450,1.489E-5,-0.994,-3.219E-6
0.451,1.486E-4,-0.994,2.042E-4
0.452,-6.060E-4,-0.994,-1.749E-4
0.454,6.180E-5,-0.994,-2.446E-4
